unit,time,y,role,group
RevPAR_Oahu,1993-11-01,-9.977034957897413,outcome,island
RevPAR_Oahu,1993-12-01,-4.078451746980127,outcome,island
RevPAR_Oahu,1994-01-01,-9.259259259259245,outcome,island
RevPAR_Oahu,1994-02-01,6.792045999041685,outcome,island
RevPAR_Oahu,1994-03-01,9.063893016344714,outcome,island
RevPAR_Oahu,1994-04-01,3.775864673010121,outcome,island
RevPAR_Oahu,1994-05-01,5.482991244438051,outcome,island
RevPAR_Oahu,1994-06-01,6.755444583159931,outcome,island
RevPAR_Oahu,1994-07-01,4.683579592974629,outcome,island
RevPAR_Oahu,1994-08-01,5.859327217125387,outcome,island
RevPAR_Oahu,1994-09-01,12.357954545454518,outcome,island
RevPAR_Oahu,1994-10-01,25.629256736748562,outcome,island
RevPAR_Oahu,1994-11-01,25.155895691609985,outcome,island
RevPAR_Oahu,1994-12-01,32.59309410968181,outcome,island
RevPAR_Oahu,1995-01-01,27.56393696719195,outcome,island
RevPAR_Oahu,1995-02-01,-2.176107683679207,outcome,island
RevPAR_Oahu,1995-03-01,-1.4119395590785233,outcome,island
RevPAR_Oahu,1995-04-01,-0.9751127928976699,outcome,island
RevPAR_Oahu,1995-05-01,-1.646482514627834,outcome,island
RevPAR_Oahu,1995-06-01,3.651247401247404,outcome,island
RevPAR_Oahu,1995-07-01,8.695073235685747,outcome,island
RevPAR_Oahu,1995-08-01,4.159926045759188,outcome,island
RevPAR_Oahu,1995-09-01,4.032869785082194,outcome,island
RevPAR_Oahu,1995-10-01,-6.022392457277547,outcome,island
RevPAR_Oahu,1995-11-01,-6.137470275167023,outcome,island
RevPAR_Oahu,1995-12-01,-12.663398692810468,outcome,island
RevPAR_Oahu,1996-01-01,-3.1389226407452453,outcome,island
RevPAR_Oahu,1996-02-01,21.809425524595817,outcome,island
RevPAR_Oahu,1996-03-01,13.316582914572873,outcome,island
RevPAR_Oahu,1996-04-01,10.332157554379751,outcome,island
RevPAR_Oahu,1996-05-01,3.4864416159380074,outcome,island
RevPAR_Oahu,1996-06-01,8.26125109690361,outcome,island
RevPAR_Oahu,1996-07-01,4.753154477520538,outcome,island
RevPAR_Oahu,1996-08-01,1.652984246727307,outcome,island
RevPAR_Oahu,1996-09-01,1.4461052375744243,outcome,island
RevPAR_Oahu,1996-10-01,-4.038123902683721,outcome,island
RevPAR_Oahu,1996-11-01,-5.9597056339727335,outcome,island
RevPAR_Oahu,1996-12-01,0.8886810102900045,outcome,island
RevPAR_Oahu,1997-01-01,0.6272214091574524,outcome,island
RevPAR_Oahu,1997-02-01,-0.8942859832439032,outcome,island
RevPAR_Oahu,1997-03-01,4.34589800443459,outcome,island
RevPAR_Oahu,1997-04-01,12.841348075129888,outcome,island
RevPAR_Oahu,1997-05-01,3.609625668449201,outcome,island
RevPAR_Oahu,1997-06-01,-5.534969893469199,outcome,island
RevPAR_Oahu,1997-07-01,0.49117062331891503,outcome,island
RevPAR_Oahu,1997-08-01,1.746153006657214,outcome,island
RevPAR_Oahu,1997-09-01,4.86344034499282,outcome,island
RevPAR_Oahu,1997-10-01,4.783063251437536,outcome,island
RevPAR_Oahu,1997-11-01,2.2578576010262807,outcome,island
RevPAR_Oahu,1997-12-01,0.5563282336578546,outcome,island
RevPAR_Oahu,1998-01-01,-2.628298358612091,outcome,island
RevPAR_Oahu,1998-02-01,-3.580927051671734,outcome,island
RevPAR_Oahu,1998-03-01,-10.45473863153421,outcome,island
RevPAR_Oahu,1998-04-01,-9.833549757997872,outcome,island
RevPAR_Oahu,1998-05-01,-7.599999999999996,outcome,island
RevPAR_Oahu,1998-06-01,-7.036038244667808,outcome,island
RevPAR_Oahu,1998-07-01,-3.479576399394868,outcome,island
RevPAR_Oahu,1998-08-01,-7.561943580392572,outcome,island
RevPAR_Oahu,1998-09-01,-13.125428375599736,outcome,island
RevPAR_Oahu,1998-10-01,-8.169119481167385,outcome,island
RevPAR_Oahu,1998-11-01,-8.28001505457282,outcome,island
RevPAR_Oahu,1998-12-01,-11.145689257722458,outcome,island
RevPAR_Oahu,1999-01-01,-14.54176891070096,outcome,island
RevPAR_Oahu,1999-02-01,-11.614619249335046,outcome,island
RevPAR_Oahu,1999-03-01,-8.317513051732329,outcome,island
RevPAR_Oahu,1999-04-01,-6.886619533909388,outcome,island
RevPAR_Oahu,1999-05-01,-4.175394497975137,outcome,island
RevPAR_Oahu,1999-06-01,-4.245780590717296,outcome,island
RevPAR_Oahu,1999-07-01,-5.594405594405593,outcome,island
RevPAR_Oahu,1999-08-01,-2.065444418658624,outcome,island
RevPAR_Oahu,1999-09-01,2.669296515450359,outcome,island
RevPAR_Oahu,1999-10-01,7.578432704060845,outcome,island
RevPAR_Oahu,1999-11-01,3.9119135549172457,outcome,island
RevPAR_Oahu,1999-12-01,-3.048385004540155,outcome,island
RevPAR_Oahu,2000-01-01,5.617977528089879,outcome,island
RevPAR_Oahu,2000-02-01,7.913508693713767,outcome,island
RevPAR_Oahu,2000-03-01,11.44040377895692,outcome,island
RevPAR_Oahu,2000-04-01,9.533183352080998,outcome,island
RevPAR_Oahu,2000-05-01,13.931798309530752,outcome,island
RevPAR_Oahu,2000-06-01,24.111814927017328,outcome,island
RevPAR_Oahu,2000-07-01,18.88888888888889,outcome,island
RevPAR_Oahu,2000-08-01,12.061611374407576,outcome,island
RevPAR_Oahu,2000-09-01,10.566086065573765,outcome,island
RevPAR_Oahu,2000-10-01,10.150233556369148,outcome,island
RevPAR_Oahu,2000-11-01,17.085691720415962,outcome,island
RevPAR_Oahu,2000-12-01,18.249933101418247,outcome,island
RevPAR_Oahu,2001-01-01,16.678486997635943,outcome,island
RevPAR_Oahu,2001-02-01,10.555670316050424,outcome,island
RevPAR_Oahu,2001-03-01,4.668447334804315,outcome,island
RevPAR_Oahu,2001-04-01,1.3222079589217062,outcome,island
RevPAR_Oahu,2001-05-01,1.7907393195190524,outcome,island
RevPAR_Oahu,2001-06-01,-5.73615888161545,outcome,island
RevPAR_Oahu,2001-07-01,-4.4902782253733005,outcome,island
RevPAR_Oahu,2001-08-01,2.3155001057306057,outcome,island
RevPAR_Oahu,2001-09-01,-29.38723502837948,outcome,island
RevPAR_Oahu,2001-10-01,-32.11461318051576,outcome,island
RevPAR_Oahu,2001-11-01,-39.46037099494097,outcome,island
RevPAR_Oahu,2001-12-01,-27.4949083503055,outcome,island
RevPAR_Oahu,2002-01-01,-26.157430858069088,outcome,island
RevPAR_Oahu,2002-02-01,-16.83482810164425,outcome,island
RevPAR_Oahu,2002-03-01,-12.248973704648837,outcome,island
RevPAR_Oahu,2002-04-01,-13.391612821487398,outcome,island
RevPAR_Oahu,2002-05-01,-5.667253078662993,outcome,island
RevPAR_Oahu,2002-06-01,-6.450094161958553,outcome,island
RevPAR_Oahu,2002-07-01,-5.2749971881678075,outcome,island
RevPAR_Oahu,2002-08-01,-5.084220316213706,outcome,island
RevPAR_Oahu,2002-09-01,17.831364829396314,outcome,island
RevPAR_Oahu,2002-10-01,29.44453824075639,outcome,island
RevPAR_Oahu,2002-11-01,38.050139275766014,outcome,island
RevPAR_Oahu,2002-12-01,35.62734082397003,outcome,island
RevPAR_Oahu,2003-01-01,19.892989436136645,outcome,island
RevPAR_Oahu,2003-02-01,6.009885419006977,outcome,island
RevPAR_Oahu,2003-03-01,3.654064989252759,outcome,island
RevPAR_Oahu,2003-04-01,4.3885313048566355,outcome,island
RevPAR_Oahu,2003-05-01,-8.765152524310638,outcome,island
RevPAR_Oahu,2003-06-01,-4.101660795168605,outcome,island
RevPAR_Oahu,2003-07-01,3.38399430064118,outcome,island
RevPAR_Oahu,2003-08-01,7.403375068045737,outcome,island
RevPAR_Oahu,2003-09-01,19.82458582764861,outcome,island
RevPAR_Oahu,2003-10-01,11.712534237641847,outcome,island
RevPAR_Oahu,2003-11-01,10.99004573580844,outcome,island
RevPAR_Oahu,2003-12-01,14.210102404786573,outcome,island
RevPAR_Oahu,2004-01-01,8.776747911660365,outcome,island
RevPAR_Oahu,2004-02-01,11.963547737628467,outcome,island
RevPAR_Oahu,2004-03-01,16.63820444010735,outcome,island
RevPAR_Oahu,2004-04-01,19.730941704035864,outcome,island
RevPAR_Oahu,2004-05-01,24.324718937071133,outcome,island
RevPAR_Oahu,2004-06-01,30.96300183678824,outcome,island
RevPAR_Oahu,2004-07-01,32.181003790054,outcome,island
RevPAR_Oahu,2004-08-01,10.957932083122145,outcome,island
RevPAR_Oahu,2004-09-01,7.761124665969565,outcome,island
RevPAR_Oahu,2004-10-01,15.44658493870401,outcome,island
RevPAR_Oahu,2004-11-01,11.016846442855389,outcome,island
RevPAR_Oahu,2004-12-01,3.626838605682048,outcome,island
RevPAR_Oahu,2005-01-01,18.67241742057648,outcome,island
RevPAR_Oahu,2005-02-01,12.786295665341662,outcome,island
RevPAR_Oahu,2005-03-01,20.874294080736245,outcome,island
RevPAR_Oahu,2005-04-01,16.034644194756552,outcome,island
RevPAR_Oahu,2005-05-01,23.123899001761593,outcome,island
RevPAR_Oahu,2005-06-01,18.062512522540587,outcome,island
RevPAR_Oahu,2005-07-01,15.77026674776263,outcome,island
RevPAR_Oahu,2005-08-01,26.146537547962744,outcome,island
RevPAR_Oahu,2005-09-01,28.247978436657696,outcome,island
RevPAR_Oahu,2005-10-01,19.225323624595482,outcome,island
RevPAR_Oahu,2005-11-01,27.117903930131003,outcome,island
RevPAR_Oahu,2005-12-01,28.63114913474627,outcome,island
RevPAR_Oahu,2006-01-01,14.528853825015497,outcome,island
RevPAR_Oahu,2006-02-01,21.34765461105983,outcome,island
RevPAR_Oahu,2006-03-01,11.35144488665858,outcome,island
RevPAR_Oahu,2006-04-01,23.20960258220699,outcome,island
RevPAR_Oahu,2006-05-01,8.966043494849284,outcome,island
RevPAR_Oahu,2006-06-01,14.41663131098856,outcome,island
RevPAR_Oahu,2006-07-01,14.244971480036007,outcome,island
RevPAR_Oahu,2006-08-01,4.265643105446104,outcome,island
RevPAR_Oahu,2006-09-01,1.5132408575031508,outcome,island
RevPAR_Oahu,2006-10-01,-2.095173466791078,outcome,island
RevPAR_Oahu,2006-11-01,6.209206458261773,outcome,island
RevPAR_Oahu,2006-12-01,-0.060464061673348724,outcome,island
RevPAR_Oahu,2007-01-01,-2.043343653250762,outcome,island
RevPAR_Oahu,2007-02-01,-5.704999654242449,outcome,island
RevPAR_Oahu,2007-03-01,-2.0046620046619945,outcome,island
RevPAR_Oahu,2007-04-01,-4.142447810069583,outcome,island
RevPAR_Oahu,2007-05-01,-0.6214985994397737,outcome,island
RevPAR_Oahu,2007-06-01,-1.7724710768318164,outcome,island
RevPAR_Oahu,2007-07-01,-5.8993561949809425,outcome,island
RevPAR_Oahu,2007-08-01,2.785302493575048,outcome,island
RevPAR_Oahu,2007-09-01,8.861283643892337,outcome,island
RevPAR_Oahu,2007-10-01,5.778894472361817,outcome,island
RevPAR_Oahu,2007-11-01,-3.662974043826317,outcome,island
RevPAR_Oahu,2007-12-01,2.7376540875746924,outcome,island
RevPAR_Oahu,2008-01-01,7.616940581542342,outcome,island
RevPAR_Oahu,2008-02-01,9.438251686711618,outcome,island
RevPAR_Oahu,2008-03-01,5.526482714874725,outcome,island
RevPAR_Oahu,2008-04-01,1.255444529848826,outcome,island
RevPAR_Oahu,2008-05-01,5.672509468862863,outcome,island
RevPAR_Oahu,2008-06-01,-3.465458663646648,outcome,island
RevPAR_Oahu,2008-07-01,0.9145490086567953,outcome,island
RevPAR_Oahu,2008-08-01,-3.6356264360048574,outcome,island
RevPAR_Oahu,2008-09-01,-15.678965386078348,outcome,island
RevPAR_Oahu,2008-10-01,-4.488492095994756,outcome,island
RevPAR_Oahu,2008-11-01,-9.375524592915896,outcome,island
RevPAR_Oahu,2008-12-01,-14.420316525579679,outcome,island
RevPAR_Oahu,2009-01-01,-18.553597650513943,outcome,island
RevPAR_Oahu,2009-02-01,-19.84855592039134,outcome,island
RevPAR_Oahu,2009-03-01,-22.526110151025623,outcome,island
RevPAR_Oahu,2009-04-01,-12.584345479082327,outcome,island
RevPAR_Oahu,2009-05-01,-16.037342669000576,outcome,island
RevPAR_Oahu,2009-06-01,-23.658689191302983,outcome,island
RevPAR_Oahu,2009-07-01,-20.013836042891732,outcome,island
RevPAR_Oahu,2009-08-01,-18.513323983169705,outcome,island
RevPAR_Oahu,2009-09-01,-2.6254059906171023,outcome,island
RevPAR_Oahu,2009-10-01,-2.7270388474401774,outcome,island
RevPAR_Oahu,2009-11-01,-3.964064091877373,outcome,island
RevPAR_Oahu,2009-12-01,-3.122312059177712,outcome,island
RevPAR_Oahu,2010-01-01,-2.9207608401694896,outcome,island
RevPAR_Oahu,2010-02-01,-4.021402892734727,outcome,island
RevPAR_Oahu,2010-03-01,5.479584909320145,outcome,island
RevPAR_Oahu,2010-04-01,-2.75955229641065,outcome,island
RevPAR_Oahu,2010-05-01,3.941229028094906,outcome,island
RevPAR_Oahu,2010-06-01,17.600655670525576,outcome,island
RevPAR_Oahu,2010-07-01,20.809548521017128,outcome,island
RevPAR_Oahu,2010-08-01,11.161790017211693,outcome,island
RevPAR_Oahu,2010-09-01,12.211618641712207,outcome,island
RevPAR_Oahu,2010-10-01,2.7241470510446897,outcome,island
RevPAR_Oahu,2010-11-01,10.107049860160089,outcome,island
RevPAR_Oahu,2010-12-01,19.40868329929859,outcome,island
RevPAR_Oahu,2011-01-01,23.298356393351295,outcome,island
RevPAR_Oahu,2011-02-01,20.13937282229965,outcome,island
RevPAR_Oahu,2011-03-01,13.543582199337978,outcome,island
RevPAR_Oahu,2011-04-01,19.031553879738027,outcome,island
RevPAR_Oahu,2011-05-01,14.832855778414512,outcome,island
RevPAR_Oahu,2011-06-01,9.87890931265789,outcome,island
RevPAR_Oahu,2011-07-01,0.48682703321878407,outcome,island
RevPAR_Oahu,2011-08-01,13.586746148486494,outcome,island
RevPAR_Oahu,2011-09-01,10.428536041615066,outcome,island
RevPAR_Oahu,2011-10-01,13.474081702711981,outcome,island
RevPAR_Oahu,2011-11-01,18.279758255233425,outcome,island
RevPAR_Oahu,2011-12-01,10.372518402855224,outcome,island
RevPAR_Oahu,2012-01-01,18.9636993523121,outcome,island
RevPAR_Oahu,2012-02-01,10.237819025522054,outcome,island
RevPAR_Oahu,2012-03-01,18.349663940400053,outcome,island
RevPAR_Oahu,2012-04-01,12.287429143047678,outcome,island
RevPAR_Oahu,2012-05-01,20.21957913998169,outcome,island
RevPAR_Oahu,2012-06-01,22.34202806628083,outcome,island
RevPAR_Oahu,2012-07-01,27.465089769164997,outcome,island
RevPAR_Oahu,2012-08-01,20.84242093784079,outcome,island
RevPAR_Oahu,2012-09-01,13.369223867205026,outcome,island
RevPAR_Oahu,2012-10-01,11.813643926788696,outcome,island
RevPAR_Oahu,2012-11-01,9.774881516587698,outcome,island
RevPAR_Oahu,2012-12-01,14.739962274319595,outcome,island
RevPAR_Oahu,2013-01-01,14.554317548746498,outcome,island
RevPAR_Oahu,2013-02-01,24.09892133649041,outcome,island
RevPAR_Oahu,2013-03-01,17.317824153267193,outcome,island
RevPAR_Oahu,2013-04-01,19.37639198218264,outcome,island
RevPAR_Oahu,2013-05-01,9.727411097274107,outcome,island
RevPAR_Oahu,2013-06-01,14.606960015553106,outcome,island
RevPAR_Oahu,2013-07-01,8.47912358168912,outcome,island
RevPAR_Oahu,2013-08-01,13.051325437112226,outcome,island
RevPAR_Oahu,2013-09-01,12.979817965967545,outcome,island
RevPAR_Oahu,2013-10-01,10.098755411255421,outcome,island
RevPAR_Oahu,2013-11-01,5.592282784673497,outcome,island
RevPAR_Oahu,2013-12-01,7.039689995302956,outcome,island
RevPAR_Oahu,2014-01-01,3.7468914064658687,outcome,island
RevPAR_Oahu,2014-02-01,2.2100911596353523,outcome,island
RevPAR_Oahu,2014-03-01,0.09331622535868611,outcome,island
RevPAR_Oahu,2014-04-01,-3.4825870646766344,outcome,island
RevPAR_Oahu,2014-05-01,-1.0655737704918011,outcome,island
RevPAR_Oahu,2014-06-01,1.8999151823579474,outcome,island
RevPAR_Oahu,2014-07-01,6.600370981038739,outcome,island
RevPAR_Oahu,2014-08-01,0.42905607663141776,outcome,island
RevPAR_Oahu,2014-09-01,3.5668417980151634,outcome,island
RevPAR_Oahu,2014-10-01,7.403084106407798,outcome,island
RevPAR_Oahu,2014-11-01,3.692582891458507,outcome,island
RevPAR_Oahu,2014-12-01,6.121441500740499,outcome,island
RevPAR_Oahu,2015-01-01,-4.607681244340267,outcome,island
RevPAR_Oahu,2015-02-01,-3.3756805807622414,outcome,island
RevPAR_Oahu,2015-03-01,0.8740240065260529,outcome,island
RevPAR_Oahu,2015-04-01,3.163659793814455,outcome,island
RevPAR_Oahu,2015-05-01,9.942004971002483,outcome,island
RevPAR_Oahu,2015-06-01,12.152488763109703,outcome,island
RevPAR_Oahu,2015-07-01,0.6960220406979634,outcome,island
RevPAR_Oahu,2015-08-01,1.3462493790362462,outcome,island
RevPAR_Oahu,2015-09-01,2.6943238825319904,outcome,island
RevPAR_Oahu,2015-10-01,6.217824047591813,outcome,island
RevPAR_Oahu,2015-11-01,9.870001848314969,outcome,island
RevPAR_Oahu,2015-12-01,10.771695870160759,outcome,island
RevPAR_Oahu,2016-01-01,5.8577172213535755,outcome,island
RevPAR_Oahu,2016-02-01,3.6277771814961834,outcome,island
RevPAR_Oahu,2016-03-01,0.23105360443622658,outcome,island
RevPAR_Oahu,2016-04-01,5.371307226281918,outcome,island
RevPAR_Oahu,2016-05-01,0.6202538983247408,outcome,island
RevPAR_Oahu,2016-06-01,-2.6025431695611445,outcome,island
RevPAR_Oahu,2016-07-01,6.2160994575913175,outcome,island
RevPAR_Oahu,2016-08-01,3.563550806333038,outcome,island
RevPAR_Oahu,2016-09-01,7.289093803172508,outcome,island
RevPAR_Oahu,2016-10-01,-1.179384996499544,outcome,island
RevPAR_Oahu,2016-11-01,-0.9925419166713412,outcome,island
RevPAR_Oahu,2016-12-01,-0.6719238486304846,outcome,island
RevPAR_Oahu,2017-01-01,7.406235163791752,outcome,island
RevPAR_Oahu,2017-02-01,2.382185396167791,outcome,island
RevPAR_Oahu,2017-03-01,2.1899492853849623,outcome,island
RevPAR_Oahu,2017-04-01,4.777428723845656,outcome,island
RevPAR_Oahu,2017-05-01,1.0197027307293327,outcome,island
RevPAR_Oahu,2017-06-01,5.171450342900696,outcome,island
RevPAR_Oahu,2017-07-01,2.26861894432393,outcome,island
RevPAR_Oahu,2017-08-01,-0.2461188943582049,outcome,island
RevPAR_Oahu,2017-09-01,-6.727375044763906,outcome,island
RevPAR_Oahu,2017-10-01,-0.43051771117166293,outcome,island
RevPAR_Oahu,2017-11-01,1.772768463978247,outcome,island
RevPAR_Oahu,2017-12-01,0.16911730163948757,outcome,island
