Time,Employment,MSA,yoy_growth
2009-12-01,14456.726129014198,"Tulsa, OK (MSA)",-0.07735425911359695
2010-01-01,14239.386858235099,"Tulsa, OK (MSA)",-0.09454936161794869
2010-02-01,14324.250926245402,"Tulsa, OK (MSA)",-0.08308880381290218
2010-03-01,14334.8357730391,"Tulsa, OK (MSA)",-0.08922360393468498
2010-04-01,14256.6669741431,"Tulsa, OK (MSA)",-0.08391290762337267
2010-05-01,14191.274356954698,"Tulsa, OK (MSA)",-0.08201006509047493
2010-06-01,13872.987919364099,"Tulsa, OK (MSA)",-0.10050507331946701
2010-07-01,14117.140030319,"Tulsa, OK (MSA)",-0.0794269251384867
2010-08-01,14288.180876851198,"Tulsa, OK (MSA)",-0.05767036291159877
2010-09-01,14270.256396615501,"Tulsa, OK (MSA)",-0.04906671775158622
2010-10-01,14369.7509465427,"Tulsa, OK (MSA)",-0.028797802846597387
2010-11-01,14438.521039958401,"Tulsa, OK (MSA)",-0.01612707358103105
2010-12-01,14247.4843200045,"Tulsa, OK (MSA)",-0.01447366486315016
2011-01-01,14551.548049594601,"Tulsa, OK (MSA)",0.021922375904758207
2011-02-01,14228.4624287216,"Tulsa, OK (MSA)",-0.0066871557903454
2011-03-01,14261.658224881,"Tulsa, OK (MSA)",-0.005104875236571105
2011-04-01,14365.7469502425,"Tulsa, OK (MSA)",0.007651155511820162
2011-05-01,14309.4857240493,"Tulsa, OK (MSA)",0.008329862711495606
2011-06-01,14312.833311354,"Tulsa, OK (MSA)",0.03170516651109878
2011-07-01,14391.0969888413,"Tulsa, OK (MSA)",0.01940598151848949
2011-08-01,14297.1219127293,"Tulsa, OK (MSA)",0.0006257644661111783
2011-09-01,14540.369771110802,"Tulsa, OK (MSA)",0.018928417751440163
2011-10-01,14543.7486962237,"Tulsa, OK (MSA)",0.01210861276081232
2011-11-01,14505.215978289001,"Tulsa, OK (MSA)",0.004619236149327355
2011-12-01,14731.588380535399,"Tulsa, OK (MSA)",0.033978213252088496
2012-01-01,14758.770513243402,"Tulsa, OK (MSA)",0.014240578592912945
2012-02-01,15042.639132598399,"Tulsa, OK (MSA)",0.05722169264286081
2012-03-01,15021.407018902199,"Tulsa, OK (MSA)",0.05327212179967522
2012-04-01,14974.032765518901,"Tulsa, OK (MSA)",0.04234279062434232
2012-05-01,14918.145829621599,"Tulsa, OK (MSA)",0.04253542840811897
2012-06-01,15139.816873439298,"Tulsa, OK (MSA)",0.05777916531936933
2012-07-01,14953.04004563,"Tulsa, OK (MSA)",0.039047965365282655
2012-08-01,14897.478339658,"Tulsa, OK (MSA)",0.041991418314351714
2012-09-01,14813.9748864049,"Tulsa, OK (MSA)",0.018816929665551152
2012-10-01,15027.756203350698,"Tulsa, OK (MSA)",0.03327941902988685
2012-11-01,15085.8076591746,"Tulsa, OK (MSA)",0.0400264071734342
2012-12-01,15220.078315873401,"Tulsa, OK (MSA)",0.033159352726922275
2013-01-01,15053.717694925097,"Tulsa, OK (MSA)",0.019984536070740466
2013-02-01,15137.8603265697,"Tulsa, OK (MSA)",0.006330085640687377
2013-03-01,15291.0991577197,"Tulsa, OK (MSA)",0.01795385335595623
2013-04-01,15293.0214313168,"Tulsa, OK (MSA)",0.02130278935494534
2013-05-01,15532.218905704902,"Tulsa, OK (MSA)",0.04116282834988749
2013-06-01,15453.5798348383,"Tulsa, OK (MSA)",0.020724356445120273
2013-07-01,15727.4133234411,"Tulsa, OK (MSA)",0.05178701290493826
2013-08-01,15892.7326272316,"Tulsa, OK (MSA)",0.06680689609893053
2013-09-01,15784.648370828301,"Tulsa, OK (MSA)",0.06552417510267339
2013-10-01,15707.0997625059,"Tulsa, OK (MSA)",0.04520592096135623
2013-11-01,15769.680311466502,"Tulsa, OK (MSA)",0.045332186896602567
2013-12-01,15703.0474255195,"Tulsa, OK (MSA)",0.03173236691840131
2014-01-01,15858.5031500155,"Tulsa, OK (MSA)",0.05346091054714752
2014-02-01,15745.499119313801,"Tulsa, OK (MSA)",0.040140335531936744
2014-03-01,15639.9069409325,"Tulsa, OK (MSA)",0.022811164823079766
2014-04-01,15818.6412935111,"Tulsa, OK (MSA)",0.03436991601397654
2014-05-01,15847.4431833256,"Tulsa, OK (MSA)",0.02029486447071105
2014-06-01,15859.5193645326,"Tulsa, OK (MSA)",0.02626831672873342
2014-07-01,15908.5498762757,"Tulsa, OK (MSA)",0.011517250110329558
2014-08-01,15881.686381266698,"Tulsa, OK (MSA)",-0.0006950501354294758
2014-09-01,15846.2614688183,"Tulsa, OK (MSA)",0.003903355750633386
2014-10-01,15791.1599255621,"Tulsa, OK (MSA)",0.005351730384807185
2014-11-01,15863.932145082399,"Tulsa, OK (MSA)",0.005976775163118786
2014-12-01,15899.439856361802,"Tulsa, OK (MSA)",0.01250664444425853
2015-01-01,15971.3728232407,"Tulsa, OK (MSA)",0.007117296768647918
2015-02-01,15949.812670328602,"Tulsa, OK (MSA)",0.01297599710663877
2015-03-01,15865.1046811727,"Tulsa, OK (MSA)",0.014398918170722252
2015-04-01,16032.914855092698,"Tulsa, OK (MSA)",0.013545636291120378
2015-05-01,16065.2898976718,"Tulsa, OK (MSA)",0.013746489690867891
2015-06-01,16161.024923787501,"Tulsa, OK (MSA)",0.01901101491947932
2015-07-01,16005.5465966151,"Tulsa, OK (MSA)",0.0060971440573631686
2015-08-01,15871.863271266599,"Tulsa, OK (MSA)",-0.000618518069446683
2015-09-01,16002.051556191902,"Tulsa, OK (MSA)",0.009831346509090455
2015-10-01,16287.3220527162,"Tulsa, OK (MSA)",0.031420245852296746
2015-11-01,16457.988397142803,"Tulsa, OK (MSA)",0.037446973841510856
2015-12-01,16194.136427823401,"Tulsa, OK (MSA)",0.01853502853710176
2016-01-01,16300.282248251999,"Tulsa, OK (MSA)",0.02059368525495109
2016-02-01,16364.525687417,"Tulsa, OK (MSA)",0.02600112149654832
2016-03-01,16269.6058087271,"Tulsa, OK (MSA)",0.025496278510814152
2016-04-01,16232.9944793014,"Tulsa, OK (MSA)",0.012479304357132959
2016-05-01,16166.211201627,"Tulsa, OK (MSA)",0.006281947266312704
2016-06-01,16152.528723399999,"Tulsa, OK (MSA)",-0.0005257216313674373
2016-07-01,16612.2875097996,"Tulsa, OK (MSA)",0.037908165742544186
2016-08-01,16471.0607483124,"Tulsa, OK (MSA)",0.03775218238746736
2016-09-01,16669.7122003763,"Tulsa, OK (MSA)",0.0417234403876201
2016-10-01,16699.255497228198,"Tulsa, OK (MSA)",0.025291662016549976
2016-11-01,16660.9654000019,"Tulsa, OK (MSA)",0.012333038398200324
2016-12-01,16684.4154624857,"Tulsa, OK (MSA)",0.03027509597979816
2017-01-01,16523.078870357804,"Tulsa, OK (MSA)",0.01366826774608132
2017-02-01,16566.2669359427,"Tulsa, OK (MSA)",0.012327961859647463
2017-03-01,16767.377685578,"Tulsa, OK (MSA)",0.030595202041336256
2017-04-01,16632.0933538878,"Tulsa, OK (MSA)",0.024585659478618682
2017-05-01,16665.512457272504,"Tulsa, OK (MSA)",0.030885483890947363
2017-06-01,16744.2191310968,"Tulsa, OK (MSA)",0.03663144129498597
2017-07-01,16718.1011564169,"Tulsa, OK (MSA)",0.006369601209639475
2017-08-01,16973.7270953712,"Tulsa, OK (MSA)",0.030518152700657275
2017-09-01,16739.4244023126,"Tulsa, OK (MSA)",0.004181967936718545
2017-10-01,16722.8993715996,"Tulsa, OK (MSA)",0.001415863981201193
2017-11-01,16660.110952064802,"Tulsa, OK (MSA)",-5.128441939494799e-05
2017-12-01,16660.5390508913,"Tulsa, OK (MSA)",-0.0014310607193931402
2018-01-01,16762.389340237598,"Tulsa, OK (MSA)",0.014483406619157035
2018-02-01,16777.9349723734,"Tulsa, OK (MSA)",0.012777050934236867
2018-03-01,16870.5392288759,"Tulsa, OK (MSA)",0.006152515034395067
2018-04-01,16931.9694634064,"Tulsa, OK (MSA)",0.018029967914321654
2018-05-01,16943.3600384456,"Tulsa, OK (MSA)",0.016672009449781422
2018-06-01,16925.2715382948,"Tulsa, OK (MSA)",0.010812830731637746
2018-07-01,17009.1756785868,"Tulsa, OK (MSA)",0.017410740576729644
2018-08-01,17275.304197703,"Tulsa, OK (MSA)",0.017767288270708725
2018-09-01,17127.454487519903,"Tulsa, OK (MSA)",0.02318061098646229
2018-10-01,17059.110085387303,"Tulsa, OK (MSA)",0.020104809956501102
2018-11-01,17165.0031731004,"Tulsa, OK (MSA)",0.030305453696454654
2018-12-01,17241.835546649803,"Tulsa, OK (MSA)",0.03489061752341116
2019-01-01,17281.7351933925,"Tulsa, OK (MSA)",0.03098280576911705
2019-02-01,17380.6480519298,"Tulsa, OK (MSA)",0.03592295956259384
2019-03-01,17491.786200419298,"Tulsa, OK (MSA)",0.03682436957794821
2019-04-01,17522.4228090715,"Tulsa, OK (MSA)",0.03487210078787317
2019-05-01,17528.1264870272,"Tulsa, OK (MSA)",0.03451301555622521
2019-06-01,17415.281272836597,"Tulsa, OK (MSA)",0.028951366211945828
2019-07-01,17284.3316635437,"Tulsa, OK (MSA)",0.01617691475215355
2019-08-01,17269.8944817406,"Tulsa, OK (MSA)",-0.000313147363455335
2019-09-01,17126.0598042197,"Tulsa, OK (MSA)",-8.142968946245333e-05
2019-10-01,17098.573061354502,"Tulsa, OK (MSA)",0.002313308007842796
2019-11-01,17177.7868491008,"Tulsa, OK (MSA)",0.0007447523237535947
2019-12-01,17129.947538619897,"Tulsa, OK (MSA)",-0.006489332746921317
2020-01-01,17093.0096078672,"Tulsa, OK (MSA)",-0.010920522934378507
2020-02-01,16872.511225849,"Tulsa, OK (MSA)",-0.02923578134501026
2020-03-01,16503.1585778614,"Tulsa, OK (MSA)",-0.05651953501090701
2020-04-01,8611.247460713661,"Tulsa, OK (MSA)",-0.508558402308638
2020-05-01,12016.0797931433,"Tulsa, OK (MSA)",-0.31446867398882805
2020-06-01,13997.9762706784,"Tulsa, OK (MSA)",-0.1962245081558529
2020-07-01,13966.836905116,"Tulsa, OK (MSA)",-0.19193653668570798
2020-08-01,14068.4518954548,"Tulsa, OK (MSA)",-0.18537707857281205
2020-09-01,14263.210260442,"Tulsa, OK (MSA)",-0.16716335085273515
2020-10-01,14729.5938214693,"Tulsa, OK (MSA)",-0.13854835905807095
2020-11-01,14788.694595403098,"Tulsa, OK (MSA)",-0.13908032942106063
2020-12-01,14526.329885898698,"Tulsa, OK (MSA)",-0.15199215565904556
2021-01-01,14466.455356673301,"Tulsa, OK (MSA)",-0.1536624802448484
2021-02-01,14139.882891687601,"Tulsa, OK (MSA)",-0.1619574168648329
2021-03-01,14796.384754023302,"Tulsa, OK (MSA)",-0.10342104002610109
2021-04-01,15312.0545007741,"Tulsa, OK (MSA)",0.7781459156331232
2021-05-01,15628.231494124,"Tulsa, OK (MSA)",0.30060982975844497
2021-06-01,15907.591973529901,"Tulsa, OK (MSA)",0.13642084155061607
2021-07-01,15963.0182075186,"Tulsa, OK (MSA)",0.14292293351484653
2021-08-01,15866.8863157706,"Tulsa, OK (MSA)",0.12783456443397534
2021-09-01,16002.755253701902,"Tulsa, OK (MSA)",0.1219602713201533
2021-10-01,15937.986992275499,"Tulsa, OK (MSA)",0.0820384584566678
2021-11-01,15887.9681917629,"Tulsa, OK (MSA)",0.07433202364605584
2021-12-01,15928.275100248198,"Tulsa, OK (MSA)",0.09651062762318419
2022-01-01,15841.7534314065,"Tulsa, OK (MSA)",0.09506807582265009
2022-02-01,15912.6095724349,"Tulsa, OK (MSA)",0.1253706762868192
2022-03-01,15960.280836125099,"Tulsa, OK (MSA)",0.07866084191851797
2022-04-01,16223.5121449506,"Tulsa, OK (MSA)",0.05952549634214144
2022-05-01,16135.4576797095,"Tulsa, OK (MSA)",0.032455763518489666
2022-06-01,16211.0750108655,"Tulsa, OK (MSA)",0.01907787412705786
2022-07-01,16682.4705463579,"Tulsa, OK (MSA)",0.045069944135028184
2022-08-01,16777.0328380354,"Tulsa, OK (MSA)",0.057361381694666536
2022-09-01,16852.958316075303,"Tulsa, OK (MSA)",0.05312854248500254
2022-10-01,16934.1395423956,"Tulsa, OK (MSA)",0.062501779591293
2022-11-01,16980.3502820672,"Tulsa, OK (MSA)",0.06875530446181566
2022-12-01,16935.1931726756,"Tulsa, OK (MSA)",0.06321576354565295
2023-01-01,17299.973724223597,"Tulsa, OK (MSA)",0.09204917240576127
2023-02-01,17387.961034417698,"Tulsa, OK (MSA)",0.09271587135139181
2023-03-01,17416.0722829618,"Tulsa, OK (MSA)",0.09121339792101946
2023-04-01,17229.356460472503,"Tulsa, OK (MSA)",0.061999171728974956
2023-05-01,17146.879671468803,"Tulsa, OK (MSA)",0.0626831920008799
2023-06-01,17132.966941154,"Tulsa, OK (MSA)",0.05686803186528988
2023-07-01,16916.1876248197,"Tulsa, OK (MSA)",0.014009740212778343
2023-08-01,16883.4689546614,"Tulsa, OK (MSA)",0.0063441561838453175
2023-09-01,16693.2431777442,"Tulsa, OK (MSA)",-0.009476979372740613
2023-10-01,16724.1874778915,"Tulsa, OK (MSA)",-0.012398153681116852
2023-11-01,16768.2098535789,"Tulsa, OK (MSA)",-0.012493289299946864
2023-12-01,16744.4443846475,"Tulsa, OK (MSA)",-0.011263455106958475
2024-01-01,16864.707413348904,"Tulsa, OK (MSA)",-0.02515994057639681
2024-02-01,16771.1666041644,"Tulsa, OK (MSA)",-0.03547249899125138
2024-03-01,16667.6952050362,"Tulsa, OK (MSA)",-0.04297048529465153
2024-04-01,16537.966770001698,"Tulsa, OK (MSA)",-0.04012858472439107
2024-05-01,16545.664384663,"Tulsa, OK (MSA)",-0.035062664363719964
2024-06-01,16440.762018824997,"Tulsa, OK (MSA)",-0.04040192949105059
2024-07-01,16563.931422226902,"Tulsa, OK (MSA)",-0.02082361643210684
2024-08-01,16594.0834469586,"Tulsa, OK (MSA)",-0.017140168793504995
2024-09-01,16631.3946215467,"Tulsa, OK (MSA)",-0.003705005404818995
2024-10-01,16917.3039854445,"Tulsa, OK (MSA)",0.011547138407070001
2024-11-01,16752.456722340197,"Tulsa, OK (MSA)",-0.000939464103578147
2024-12-01,16647.1749502671,"Tulsa, OK (MSA)",-0.005809057150297781
2025-01-01,16525.5286502029,"Tulsa, OK (MSA)",-0.02011174904093105
2025-02-01,16457.8825709425,"Tulsa, OK (MSA)",-0.01867991897141541
2025-03-01,16540.032658215,"Tulsa, OK (MSA)",-0.007659280137461755
2025-04-01,16447.7109584553,"Tulsa, OK (MSA)",-0.0054574914075963266
2025-05-01,16545.1252275755,"Tulsa, OK (MSA)",-3.2586004101498034e-05
2025-06-01,16553.216418002103,"Tulsa, OK (MSA)",0.006839974877584254
2025-07-01,16301.615217037497,"Tulsa, OK (MSA)",-0.01583659087343281
1991-01-01,11753.4603521118,"Urban Honolulu, HI (MSA)",0.03427906611192233
1991-02-01,11618.688743685801,"Urban Honolulu, HI (MSA)",0.017158181260462646
1991-03-01,11716.0529122288,"Urban Honolulu, HI (MSA)",0.026549768510325533
1991-04-01,11830.408007598699,"Urban Honolulu, HI (MSA)",0.035078473715844716
1991-05-01,11778.124219978,"Urban Honolulu, HI (MSA)",0.03485797139102487
1991-06-01,11909.5739069838,"Urban Honolulu, HI (MSA)",0.04474772000940219
1991-07-01,11931.009214309403,"Urban Honolulu, HI (MSA)",0.06311581905795882
1991-08-01,11896.801433159198,"Urban Honolulu, HI (MSA)",0.06166554702676241
1991-09-01,11852.0240427116,"Urban Honolulu, HI (MSA)",0.04370700440601749
1991-10-01,11984.222079293098,"Urban Honolulu, HI (MSA)",0.053575194249489755
1991-11-01,12032.2830833455,"Urban Honolulu, HI (MSA)",0.061217447252655655
1991-12-01,12004.088744492099,"Urban Honolulu, HI (MSA)",0.06229613684001456
1992-01-01,11935.459421772899,"Urban Honolulu, HI (MSA)",0.015484722303793497
1992-02-01,11919.186934907999,"Urban Honolulu, HI (MSA)",0.02586334808095314
1992-03-01,12014.9518239917,"Urban Honolulu, HI (MSA)",0.025511912075006027
1992-04-01,12037.78868713,"Urban Honolulu, HI (MSA)",0.017529461316811767
1992-05-01,12180.252005380198,"Urban Honolulu, HI (MSA)",0.03414192089433987
1992-06-01,12228.551493927502,"Urban Honolulu, HI (MSA)",0.026783291277671317
1992-07-01,12433.9177058713,"Urban Honolulu, HI (MSA)",0.04215137902657351
1992-08-01,12375.0668464446,"Urban Honolulu, HI (MSA)",0.040201176423132035
1992-09-01,12442.851133759901,"Urban Honolulu, HI (MSA)",0.049850311551774995
1992-10-01,12402.1065062449,"Urban Honolulu, HI (MSA)",0.03486954966178746
1992-11-01,12426.1391946637,"Urban Honolulu, HI (MSA)",0.03273328167148559
1992-12-01,12514.3855233987,"Urban Honolulu, HI (MSA)",0.04251024711398799
1993-01-01,13310.1269377219,"Urban Honolulu, HI (MSA)",0.11517508186080416
1993-02-01,13426.7016804015,"Urban Honolulu, HI (MSA)",0.1264779849268416
1993-03-01,13305.2810573818,"Urban Honolulu, HI (MSA)",0.10739362523398088
1993-04-01,13248.393824916699,"Urban Honolulu, HI (MSA)",0.10056707002017706
1993-05-01,13284.7239564407,"Urban Honolulu, HI (MSA)",0.09067726600177406
1993-06-01,13150.8500035573,"Urban Honolulu, HI (MSA)",0.07542173004609709
1993-07-01,13143.2504418786,"Urban Honolulu, HI (MSA)",0.057048209002730665
1993-08-01,13251.7331678541,"Urban Honolulu, HI (MSA)",0.07084134027618338
1993-09-01,13118.049008677699,"Urban Honolulu, HI (MSA)",0.054263919712569164
1993-10-01,13219.488572948401,"Urban Honolulu, HI (MSA)",0.06590671240340673
1993-11-01,13122.5229771941,"Urban Honolulu, HI (MSA)",0.0560418462743002
1993-12-01,13015.834138924001,"Urban Honolulu, HI (MSA)",0.04006977526684952
1994-01-01,13095.508613351702,"Urban Honolulu, HI (MSA)",-0.01612443858532664
1994-02-01,13044.548913746901,"Urban Honolulu, HI (MSA)",-0.028462147722579823
1994-03-01,12996.4399839378,"Urban Honolulu, HI (MSA)",-0.023211916539910615
1994-04-01,13256.6525031037,"Urban Honolulu, HI (MSA)",0.0006233720325756753
1994-05-01,13091.7910562197,"Urban Honolulu, HI (MSA)",-0.014522913750681488
1994-06-01,13063.217485731098,"Urban Honolulu, HI (MSA)",-0.006663639065345395
1994-07-01,13061.026469345601,"Urban Honolulu, HI (MSA)",-0.006255984613289134
1994-08-01,13120.9580375872,"Urban Honolulu, HI (MSA)",-0.009868530297918565
1994-09-01,13285.962048597201,"Urban Honolulu, HI (MSA)",0.012800153422847016
1994-10-01,13329.787058451,"Urban Honolulu, HI (MSA)",0.008343627281338861
1994-11-01,13620.998283263098,"Urban Honolulu, HI (MSA)",0.03798623991250061
1994-12-01,13923.073293781601,"Urban Honolulu, HI (MSA)",0.06970272862839355
1995-01-01,13795.5052018237,"Urban Honolulu, HI (MSA)",0.0534531807155858
1995-02-01,13868.063602079501,"Urban Honolulu, HI (MSA)",0.06313094410376618
1995-03-01,13990.946290769101,"Urban Honolulu, HI (MSA)",0.07652144033753894
1995-04-01,13753.8223250509,"Urban Honolulu, HI (MSA)",0.037503421156344086
1995-05-01,13796.454862525597,"Urban Honolulu, HI (MSA)",0.05382485889668431
1995-06-01,14255.054112067402,"Urban Honolulu, HI (MSA)",0.09123607010586343
1995-07-01,14383.9236213026,"Urban Honolulu, HI (MSA)",0.10128584878545777
1995-08-01,14312.7336614731,"Urban Honolulu, HI (MSA)",0.09082992419241465
1995-09-01,14244.1922120086,"Urban Honolulu, HI (MSA)",0.07212350599124084
1995-10-01,14137.3863380426,"Urban Honolulu, HI (MSA)",0.060586060081101234
1995-11-01,14117.3786769613,"Urban Honolulu, HI (MSA)",0.036442291774468005
1995-12-01,14213.749464228198,"Urban Honolulu, HI (MSA)",0.020877299452012554
1996-01-01,14516.9390525385,"Urban Honolulu, HI (MSA)",0.05229484822487174
1996-02-01,14701.410844169499,"Urban Honolulu, HI (MSA)",0.06009110327162315
1996-03-01,14596.9348125163,"Urban Honolulu, HI (MSA)",0.04331290458508974
1996-04-01,14445.8705781269,"Urban Honolulu, HI (MSA)",0.05031679461319771
1996-05-01,14199.1987846155,"Urban Honolulu, HI (MSA)",0.029191841389910156
1996-06-01,14226.886726758901,"Urban Honolulu, HI (MSA)",-0.0019759577962357167
1996-07-01,14388.327696070302,"Urban Honolulu, HI (MSA)",0.00030618034992757615
1996-08-01,14516.805899,"Urban Honolulu, HI (MSA)",0.014258089499437965
1996-09-01,14506.9910448504,"Urban Honolulu, HI (MSA)",0.01844954272803534
1996-10-01,14639.7914281673,"Urban Honolulu, HI (MSA)",0.035537338947353225
1996-11-01,14522.0607430471,"Urban Honolulu, HI (MSA)",0.028665524623648242
1996-12-01,14507.883896370098,"Urban Honolulu, HI (MSA)",0.02069365531467615
1997-01-01,14250.7990814794,"Urban Honolulu, HI (MSA)",-0.01833306388460476
1997-02-01,14129.865854319,"Urban Honolulu, HI (MSA)",-0.03887688031500536
1997-03-01,14210.6837486747,"Urban Honolulu, HI (MSA)",-0.026461107677921758
1997-04-01,14330.865020410301,"Urban Honolulu, HI (MSA)",-0.00796113720489322
1997-05-01,14394.585547980001,"Urban Honolulu, HI (MSA)",0.013760407634844762
1997-06-01,14496.6616566015,"Urban Honolulu, HI (MSA)",0.018962330622566137
1997-07-01,14474.9197565699,"Urban Honolulu, HI (MSA)",0.006018215759934886
1997-08-01,14729.067314798802,"Urban Honolulu, HI (MSA)",0.014621771295669328
1997-09-01,14784.4071666626,"Urban Honolulu, HI (MSA)",0.01912292638456381
1997-10-01,14741.718207181199,"Urban Honolulu, HI (MSA)",0.006962310871300392
1997-11-01,14827.924387367599,"Urban Honolulu, HI (MSA)",0.021062000065448228
1997-12-01,14685.1692991263,"Urban Honolulu, HI (MSA)",0.012219935313968033
1998-01-01,14900.8509734059,"Urban Honolulu, HI (MSA)",0.04561511871789148
1998-02-01,15056.140009015697,"Urban Honolulu, HI (MSA)",0.06555434879897093
1998-03-01,15030.7005713104,"Urban Honolulu, HI (MSA)",0.057704248235921574
1998-04-01,15021.8796080107,"Urban Honolulu, HI (MSA)",0.04821862369202723
